TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DAZARANHA-VAGABUNDO CONFESSO;B1001246200000;30/06/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;94,2;;2008;;INDEFINIDO;NÃO;BANDA DAZARANHA LTDA-ME;03.220.197/0001-62;SC;FLORIANOPOLIS
DE JANEIRO A JANEIRO;B1001251200000;06/07/2010;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2010;;INDEFINIDO;NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
DE MAL;B1001243000000;24/06/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1;;1999;;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
DE MÃOS DADAS;B1001320400000;04/11/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71;;2010;;INDEFINIDO;NÃO;BUSINESS TELECOM LTDA.;03.706.281/0001-90;RJ;RIO DE JANEIRO
DE NORTE A SUL;B1001296900000;09/09/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2010;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
DE ONDE VIEMOS, PARA ONDE VAMOS;B1001195800000;06/05/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1;;2009;;INDEFINIDO;NÃO;IT VIDEO PRODUTORA LTDA ME;07.617.268/0001-16;SC;CHAPECO
DE PERNAS PRO AR;B1001305900000;30/09/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;97;;2010;;SALAS DE EXIBIÇÃO;NÃO;MORENA FILMES EIRELI - ME;42.473.256/0001-66;RJ;RIO DE JANEIRO
DE PONTA CABEÇA;B1001243600000;24/06/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1;;1999;;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
DE SALTO ALTO COM A ESTÓRIA - CAPÍTOLO 1;B1001317500000;26/10/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;45,4;;2010;;INDEFINIDO;NÃO;ALEXANDRE DAMIANO JUNIOR;PESSOA FÍSICA;RJ;RIO DE JANEIRO
DE VELHA BASTA EU;B1001273800000;04/08/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8,7;;2009;;INDEFINIDO;NÃO;QUERO FILMES LTDA - ME;09.350.378/0001-90;SP;SANTOS
DE VOLTA AO QUARTO 666;B1001200100000;10/05/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2008;;INDEFINIDO;NÃO;LETÍCIA DE CÁSSIA COSTA DE OLIVEIRA;08.530.210/0001-01;RS;PORTO ALEGRE
DE VOLTA AS AULAS 2;B1001158400000;18/02/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2005;;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
DECORAÇÃO: ESPAÇO E LIBERDADE PARA AS CRIANÇAS;B1001284700000;19/08/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;;2008;;INDEFINIDO;NÃO;EDITORA GLOBO S.A.;04.067.191/0001-60;RJ;RIO DE JANEIRO
DECRETO FÚNEBRE;B1001256600000;13/07/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10,5;;2010;;INDEFINIDO;NÃO;FUNDAÇÃO ARMANDO ALVARES PENTEADO;61.451.431/0001-69;SP;SAO PAULO
DEGRAUS;B1001164100000;25/02/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,7;;2005;;INDEFINIDO;NÃO;ENGENHO DE ARTE SERVIÇOS DE PRODUÇÕES LTDA;07.441.044/0001-04;DF;BRASILIA
DEIXA O TEMPO;B1001204200000;14/05/2010;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,0;;2010;;INDEFINIDO;NÃO;JUBA FILMES PRODUÇÃO LTDA.;11.179.178/0001-68;SP;SAO PAULO
DELIRIO SEXUAL;B1001297000000;09/09/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2010;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
"DELUX EDITION - ZÉLIA DUNCAN ""PELO SABOR DO GESTO""";B1001295000000;03/09/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;48;;2009;;INDEFINIDO;NÃO;IFRAME PRODUÇÕES ARTÍSTICAS LTDA;10.754.405/0001-79;RJ;RIO DE JANEIRO
DEO;B1001278100000;12/08/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;2009;;INDEFINIDO;NÃO;SUZANA ALTERO BISPO;PESSOA FÍSICA;SP;SAO PAULO
DEPOIS DA CURVA;B1001166300000;02/03/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18;;2009;;INDEFINIDO;NÃO;HELTON LUIS PAULINO DA COSTA;PESSOA FÍSICA;PB;CAMPINA GRANDE
DEPOIS DA MEIA NOITE;B1001344400000;23/12/2010;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2010;;INDEFINIDO;NÃO;PARANOID BRASIL LTDA;10.207.497/0001-77;SP;SAO PAULO
DEPOIS DE TUDO;B1001233700000;14/06/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;;2008;;INDEFINIDO;NÃO;RAFAEL SAAR DA COSTA;PESSOA FÍSICA;RJ;NITEROI
DEPOIS DO ALMOÇO;B1001169700000;10/03/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13;;2009;;INDEFINIDO;NÃO;FILMES DE ABRIL PRODUÇÕES AUDIOVISUAIS LTDA.;07.372.049/0001-14;SP;SAO PAULO
DEPOIS DO ESCURO;B1001283200000;19/08/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;1996;;INDEFINIDO;NÃO;DIRCEU FURTADO LUSTOSA;PESSOA FÍSICA;DF;BRASILIA
DESABAFO DE UM HOMEM POBRE;B1001322000000;10/11/2010;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,5;;1996;;INDEFINIDO;NÃO;ESTÚDIO SÃO PAULO LTDA.;01.512.529/0001-57;SP;SAO PAULO
DESCABELANDO O PALHAÇO;B1001182800000;09/04/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2009;;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
DESCOLADOS;B1001151400000;04/02/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;390;13;2009;2009;INDEFINIDO;NÃO;RT2A PRODUÇÕES CINEMATOGRÁFICAS LTDA.;06.998.046/0001-28;RJ;RIO DE JANEIRO
DESEJO;B1001304300000;24/09/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;765;17;1990;1990;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
DESEJO - PORNO;B1001208200000;20/05/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;75;;2010;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
DESEJO ANAL BRASILEIRO;B1001235700000;16/06/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;146;;2007;;INDEFINIDO;NÃO;RED ANGEL FILMES LTDA;06.265.841/0001-07;SP;SAO PAULO
DESEJOS;B1001243500000;24/06/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1;;1999;;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
DESENROLA;B1001315900000;22/10/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;87;;2010;;SALAS DE EXIBIÇÃO;NÃO;RACCORD PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA;72.062.029/0001-09;RJ;RIO DE JANEIRO
DESMAIA LOGO;B1001318900000;28/10/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,5;;2010;;INDEFINIDO;NÃO;DANIEL MATA ROQUE;PESSOA FÍSICA;RJ;RIO DE JANEIRO
DESORGANIZADORES DE FICHÁRIOS;B1001170400000;11/03/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50;;2009;;INDEFINIDO;NÃO;3 MOINHOS PRODUCOES ARTISTICAS LTDA;10.615.584/0001-63;RJ;RIO DE JANEIRO
DESTIMAÇÃO;B1001247000000;30/06/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;2010;;INDEFINIDO;NÃO;MANDRA FILMES PRODUÇÕES AUDIOVISUAIS LTDA;08.394.172/0001-07;GO;GOIANIA
DESTINA-SE;B1001311500000;18/10/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17;;2010;;INDEFINIDO;NÃO;SUBLIME PRODUÇÕES ARTÍSTICAS E CULTURAIS LTDA. (BAIXADO);11.324.220/0001-97;SC;FLORIANOPOLIS
DETALHES CONJUNTOS;B1001260000000;16/07/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,8;;2010;;INDEFINIDO;NÃO;CASELLI & REBOUCAS FILMES LTDA -ME;08.206.852/0001-41;SP;SAO PAULO
DETETIVES DA HISTÓRIA;B1001190000000;26/04/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;288;6;2009;2009;INDEFINIDO;NÃO;GIROS PRODUÇÕES LTDA (BAIXADA);02.403.567/0001-34;RJ;RIO DE JANEIRO
DEU BODE;B1001248400000;05/07/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1;;1999;;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
DEUS SABE TUDO MAS NÃO É X9;B1001286900000;23/08/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;80;;2008;;INDEFINIDO;NÃO;VECTOR ENGENHARIA CONSULTIVA S/C LTDA;00.097.081/0001-90;SP;CAMPINA DO MONTE ALEGRE
DEUZA, REGISTROS DE UM MILAGRE;B1001341400000;17/12/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;2010;;INDEFINIDO;NÃO;CINE LATINA ESTUDIO LTDA;03.112.121/0002-02;SP;BRAGANCA PAULISTA
DEVASSIDÃO A ORGIA DO SEXO;B1001149000000;01/02/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;88;;1980;;INDEFINIDO;NÃO;CASSIANO RICARDO ALBERTI ESTEVES;PESSOA FÍSICA;SP;SAO PAULO
DEVASSIDÃO TOTAL;B1001185100000;14/04/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;75;;1986;;INDEFINIDO;NÃO;FAUZI A MANSUR CINEMATOGRÁFICA;49.922.966/0001-75;SP;SAO PAULO
DEZ DIAS FELIZES;B1001195900000;07/05/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;2002;;INDEFINIDO;NÃO;FILM NOISE PRODUÇÕES CINEMATOGRAFICAS LTDA;11.073.883/0001-86;SP;SAO PAULO
DIA DE JOGO;B1001152900000;05/02/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,2;;2009;;INDEFINIDO;NÃO;WALPER RUAS PRODUÇÕES LTDA;05.456.798/0001-02;RS;PORTO ALEGRE
DIA ÚTIL;B1001306700000;04/10/2010;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;63,5;;2010;;INDEFINIDO;NÃO;DONA ROSA PRODUÇÕES ARTÍSTICAS LTDA.;06.130.502/0001-13;RJ;RIO DE JANEIRO
DIA-A-DIA;B1001136900000;12/01/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7;;2003;;INDEFINIDO;NÃO;ASSOCIAÇÃO CULTURAL KINOFORUM;00.571.159/0001-66;SP;SAO PAULO
DIAMANTINA;B1001215000000;31/05/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,1;;1958;;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DIAS DE LUTA;B1001152300000;04/02/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50;;2007;;INDEFINIDO;NÃO;LOCAL B FILMES LTDA.;06.967.275/0001-85;RJ;RIO DE JANEIRO
DICAS DE UM SEDUTOR;B1001285200000;19/08/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;330;13;2007;2007;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
DICAS PARA PREPARAR A PRIMEIRA FESTA DE ANIVERSÁRIO DO SEU FILHO;B1001269300000;29/07/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,1;;2009;;INDEFINIDO;NÃO;EDITORA GLOBO S.A.;04.067.191/0001-60;RJ;RIO DE JANEIRO
DIGA O QUE EU DIGO E FAÇA O QUE EU FAÇO;B1001266300000;28/07/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7;;2008;;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
DIGNIDADE.COM CHANCHADA;B1001267300000;28/07/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;48;;2010;;INDEFINIDO;NÃO;PLATÉIA FILMES LTDA ME;50.589.860/0001-80;SP;SAO PAULO
DILEMA;B1001163900000;25/02/2010;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2010;;INDEFINIDO;NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
DIRTY MONEY;B1001328800000;26/11/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72;;2010;;INDEFINIDO;NÃO;AV9 ESTUDIO CRIATIVO LTDA;07.031.752/0001-69;SP;SAO PAULO
DISFARCES;B1001241400000;24/06/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1;;1999;;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
DISFONIA ESPÁSTICA - CLÍNICA DO DR. BLOCH - RIO DE JANEIRO - 1964;B1001301900000;20/09/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3;;1964;;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
DISTRITO DE BRASILÂNDIA E SUAS HISTÓRIAS(BRASILÂNDIA);B1001331000000;29/11/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;26;;2006;;INDEFINIDO;NÃO;SÃO PAULO SECRETARIA MUNICIPAL DE CULTURA;49.269.244/0001-63;SP;SAO PAULO
DIVERSÃO A TRÊS;B1001341900000;21/12/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2010;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
DIVINA DIVA;B1001169800000;10/03/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;2009;;INDEFINIDO;NÃO;BEIJA FLOR FILMES LTDA;04.952.911/0001-70;PR;CURITIBA
DO OUTRO LADO;B1001285400000;19/08/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,0;;2009;;INDEFINIDO;NÃO;IURI ARAUJO CARDOSO TEIXEIRA;PESSOA FÍSICA;GO;GOIANIA
DO SILÊNCIO DA MADRUGADA;B1001275900000;09/08/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;34,4;;2001;;INDEFINIDO;NÃO;NOVAS DIREÇÕES EMPREENDIMENTOS CULTURAIS LTDA;28.939.445/0001-50;RJ;RIO DE JANEIRO
DOC EXPEDIÇÃO XAVANTE;B1001224600000;07/06/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;39,5;;2009;;INDEFINIDO;NÃO;ANGELO RICARDO GRIPA;PESSOA FÍSICA;SP;RIBEIRAO PRETO
DOCE BRASIL HOLANDÊS;B1001189100000;22/04/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2010;;INDEFINIDO;NÃO;M. SCHMIEDT PRODUÇÕES LTDA;86.777.331/0001-58;RS;PORTO ALEGRE
DOCTV IV - DEPOIS ROLA O MOCOTÓ;B1001221100000;31/05/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;56;;2009;;INDEFINIDO;NÃO;URCA FILMES LTDA;05.256.465/0001-21;RJ;RIO DE JANEIRO
DOCTV SP II - NO TRAÇO DO INVISÍVEL;B1001181900000;08/04/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2007;;INDEFINIDO;NÃO;SPECTRA MIDIA PRODUÇÕES LTDA;03.380.530/0001-09;SP;SAO PAULO
DOIDITOS;B1001207000000;19/05/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,4;;2009;;INDEFINIDO;NÃO;PAULO JOSE DA SILVA;PESSOA FÍSICA;SP;SAO PAULO
DOIS ANDARES;B1001202600000;12/05/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;14;;2008;;INDEFINIDO;NÃO;LETÍCIA DE CÁSSIA COSTA DE OLIVEIRA;08.530.210/0001-01;RS;PORTO ALEGRE
DOIS E TRINTA;B1001292100000;27/08/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,0;;2009;;INDEFINIDO;NÃO;MERCICLEIDE RAMOS DE ALMEIDA ASSIS;PESSOA FÍSICA;PB;JOAO PESSOA
DOIS EM UM;B1001243400000;24/06/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1;;1999;;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
DOM HELDER CAMARA - EM BUSCA DA PROFECIA;B1001142700000;19/01/2010;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2002;;INDEFINIDO;NÃO;ANDREA MAGALHAES GLORIA LTDA;26.480.434/0001-20;DF;BRASILIA
DOMINGO DE PÁSCOA;B1001132700000;05/01/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2008;;INDEFINIDO;NÃO;TITÂNIO PRODUÇÕES ARTÍSTICAS LTDA.;08.103.457/0001-33;MG;BELO HORIZONTE
DOMINGOS;B1001205900000;19/05/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71;;2009;;INDEFINIDO;NÃO;FORTE FILMES PRODUÇÕES ARTÍSTICAS LTDA;08.787.497/0001-41;RJ;RIO DE JANEIRO
DONA BEIJA;B1001291900000;27/08/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;4272;89;1986;1986;INDEFINIDO;NÃO;MASSA FALIDA DE TV MANCHETE LTDA.;30.664.064/0001-58;SP;SAO PAULO
DONA CILA;B1001274000000;04/08/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2010;;INDEFINIDO;NÃO;JOAO ELIAS RIBEIRO JUNIOR;PESSOA FÍSICA;RJ;RIO DE JANEIRO
DONA FLOR E SEUS DOIS MARIDOS;B1001305100000;24/09/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;800;20;1998;1998;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
DONA MILITANA - A ROMANCEIRA DOS OITEIROS;B1001260500000;19/07/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18,5;;2010;;INDEFINIDO;NÃO;JALAPÃO FILMES LTDA;07.115.568/0001-05;TO;PALMAS
DONA TOTA E O MENINO MÁGICO;B1001322400000;11/11/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;;2010;;INDEFINIDO;NÃO;ANAGUA FILMES LTDA;07.337.401/0001-80;SP;SAO PAULO
